param_name,scale,agent,metric,value,seed,profile,eta_forget_base,eta_forget_eff,gamma_f_base,gamma_f_eff,kappa_base,kappa_eff
eta_forget,-0.15,thompson,ttm,65.0,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9384615384615385,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5258307692307689,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0013986013986013986,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,46.0,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9130434782608696,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5051304347826087,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0027752081406105457,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,71.0,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.8873239436619719,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5751408450704224,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0011737089201877935,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,199.0,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9095477386934674,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5555651005025123,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.00015075376884422112,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,101.0,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9207920792079208,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5245049504950493,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0005824111822947001,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,40.0,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.95,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.4991249999999998,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.003658536585365854,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,56.0,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9642857142857143,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5203035714285714,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0018796992481203004,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,92.0,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.8478260869565217,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5585652173913043,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0007012622720897616,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,130.0,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5559919230769231,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.00035231943628890195,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,ttm,113.0,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,feasible_rate,0.9292035398230089,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,avg_fatigue,0.5376283185840706,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,thompson,learn_slope,0.0004657661853749418,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,93.0,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.946236559139785,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5299354838709678,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.0006863417982155113,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,257.0,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.8910505836575875,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5626572341439686,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,9.04895484571532e-05,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,245.0,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.9102040816326531,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5501303760204084,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,9.955201592832254e-05,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,346.0,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.8901734104046243,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5661424402615606,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,4.997418000699638e-05,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,149.0,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.8926174496644296,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.572317718120805,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.00026845637583892615,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,134.0,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.8805970149253731,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.566713134328358,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.0003316749585406301,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,72.0,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.9027777777777778,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5559583333333332,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.001141552511415525,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,95.0,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.9157894736842105,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5641578947368419,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.0006578947368421052,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,141.0,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.9361702127659575,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5255294680851063,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.00029967036260113877,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,ttm,67.0,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,feasible_rate,0.9253731343283582,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,avg_fatigue,0.5394328358208955,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,thompson,learn_slope,0.0013169446883230904,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,100.0,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.92,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5471299999999999,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.000594059405940594,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,145.0,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.9310344827586207,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.545013793103448,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0002834199338686821,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,288.0,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.8958333333333334,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5598969731909721,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,7.20876585928489e-05,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,53.0,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.8867924528301887,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5572641509433962,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0020964360587002098,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,69.0,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.9130434782608696,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5338550724637682,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0012422360248447205,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,126.0,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.9365079365079365,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5564484920634917,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0003749531308586427,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,110.0,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.8818181818181818,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5641545454545451,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0004914004914004914,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,75.0,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.9866666666666667,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.4949999999999999,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0010526315789473684,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,92.0,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.8695652173913043,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5650000000000002,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0007012622720897616,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,ttm,44.0,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,feasible_rate,0.8863636363636364,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,avg_fatigue,0.5430454545454544,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,thompson,learn_slope,0.0030303030303030303,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,247.0,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.902834008097166,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5604490919028339,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,9.794958861172785e-05,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,280.0,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.9035714285714286,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5618337499999996,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,7.62582613116421e-05,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,124.0,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.9193548387096774,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5419367741935484,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.00038709677419354843,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,120.0,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.8666666666666667,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5694750000000002,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.0004132231404958678,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,69.0,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.9420289855072463,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5232028985507245,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.0012422360248447205,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,166.0,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.9216867469879518,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5646948192771081,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.00021643460067816175,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,72.0,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.9722222222222222,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5074166666666665,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.001141552511415525,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,49.0,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.9591836734693877,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5144285714285712,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.002448979591836734,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,141.0,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.8652482269503546,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5815477659574466,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.00029967036260113877,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,ttm,92.0,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,feasible_rate,0.8260869565217391,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,avg_fatigue,0.5828369565217388,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,thompson,learn_slope,0.0007012622720897616,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,29.0,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.896551724137931,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.53648275862069,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.006896551724137931,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,56.0,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.9285714285714286,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5720714285714295,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.0018796992481203004,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,28.0,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.8571428571428572,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5347857142857145,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.007389162561576354,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,57.0,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.8421052631578947,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5921403508771936,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.0018148820326678765,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,41.0,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.8536585365853658,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5744878048780494,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.003484320557491289,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,40.0,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.85,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5795500000000006,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.003658536585365854,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,29.0,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.896551724137931,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5331724137931038,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.006896551724137931,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,50.0,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.94,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5557200000000007,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.002352941176470588,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,62.0,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.9032258064516129,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5724838709677429,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.0015360983102918587,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,ttm,29.0,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,feasible_rate,0.8620689655172413,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,avg_fatigue,0.5436551724137935,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,pianoMPC,learn_slope,0.006896551724137931,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,29.0,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.896551724137931,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.53648275862069,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.006896551724137931,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,56.0,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.9285714285714286,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5720714285714295,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.0018796992481203004,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,35.0,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.8285714285714285,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5624000000000005,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.004761904761904761,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,57.0,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.8421052631578947,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5921403508771936,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.0018148820326678765,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,41.0,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.8536585365853658,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5744878048780494,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.003484320557491289,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,40.0,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.85,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5795500000000006,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.003658536585365854,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,29.0,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.896551724137931,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5331724137931038,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.006896551724137931,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,50.0,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.94,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5557200000000007,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.002352941176470588,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,62.0,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.9032258064516129,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5724838709677429,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.0015360983102918587,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,ttm,29.0,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,feasible_rate,0.8620689655172413,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,avg_fatigue,0.5436551724137935,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,pianoMPC,learn_slope,0.006896551724137931,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,0.0,pianoMPC,ttm,29.0,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,pianoMPC,feasible_rate,0.896551724137931,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,pianoMPC,avg_fatigue,0.53648275862069,1,balanced,0.02,0.02,NA,NA,NA,NA
