scenario,agent,profile,num_runs,avg_async_mean,avg_async_std,avg_constraint_violation_mean,avg_constraint_violation_std,avg_dom_gap_mean,avg_dom_gap_std,avg_fatigue_mean,avg_fatigue_std,avg_fid_mean,avg_fid_std,avg_reward_raw_mean,avg_reward_raw_std,fatigue_overload_rate_mean,fatigue_overload_rate_std,feasible_rate_mean,feasible_rate_std,independence_gain_mean,independence_gain_std,mastered_mean,mastered_std,mastery_rate,regret_mean,regret_std,retention_delta_mean,retention_delta_std,sample_efficiency_mean,sample_efficiency_std,skill_improvement_mean,skill_improvement_std,steps_mean,steps_std,time_to_mastery_mean,time_to_mastery_std,total_reward_mean,total_reward_raw_mean,total_reward_raw_std,total_reward_std
obs_x2_transfer_x0.8,PianoMPC,severe_left_weak,5,37.4227260837661,1.4533544760117563,0.003315517018972196,0.003834784603292739,13.63020960995845,0.9945396863631792,0.4705416486356023,0.030982259921741383,0.5971262220500442,0.026148986606176945,-1.42478990243738,0.0652074446729096,0.08731838113897915,0.06468875260862435,0.9126816188610208,0.06468875260862436,22.649389231791197,5.879728327981064,1.0,0.0,1.0,-28.502380077138582,7.092002915917928,0.5963032659166727,0.0354196105157864,46.4,3.5552777669262356,0.5719085380910097,0.024199525065990674,46.4,3.5552777669262356,46.4,3.5552777669262356,28.502380077138582,-66.13640731754329,6.281655500844271,7.092002915917928
obs_x2_transfer_x0.8,BayesianMAB,balanced,5,25.30726170128642,2.755103765571889,0.004906709401709405,0.0032493140008583326,13.409131203455676,1.4282622333686867,0.5269982600732601,0.04790302460750513,0.5622830058717945,0.019033388021901715,-1.325485709490366,0.07524786420285219,0.09192918192918192,0.0455345456280835,0.908070818070818,0.04553454562808353,28.08188274907375,4.4790000818397475,1.0,0.0,1.0,-34.49305541050245,9.546965023836435,0.6926861398353414,0.044884725271822884,59.2,4.707440918375928,0.7317258217979895,0.03955132423487678,59.2,4.707440918375928,59.2,4.707440918375928,34.49305541050245,-78.53348802700695,8.162378531749413,9.546965023836435
obs_x2_transfer_x0.8,BayesianMAB,mild_left_weak,5,30.241360108490188,3.355913557088186,0.007755751684457581,0.005107144186070579,14.275906361573902,1.551246781307658,0.4685558528276177,0.058807679370581074,0.54673721845747,0.023772225413704225,-1.4328724430523094,0.06512472759410547,0.09799924294041942,0.05285155957645846,0.9020007570595805,0.052851559576458436,25.321093535658587,5.074437940842748,1.0,0.0,1.0,-34.81514454506221,13.55001168115782,0.6082467448913411,0.1136904161043738,48.6,12.531560158256434,0.6240804165178235,0.09123813596101708,48.6,12.531560158256434,48.6,12.531560158256434,34.81514454506221,-69.19491136276464,16.665171168280146,13.55001168115782
obs_x2_transfer_x0.8,BayesianMAB,severe_left_weak,5,32.145297164148204,4.477800656815935,0.002755052783473833,0.0015058257633826242,14.670037116601268,1.7373278209634944,0.393279308498519,0.023809282561361583,0.5291392394154416,0.04336411039650321,-1.494979628270109,0.12297288563684335,0.05625161388319283,0.02896850318700077,0.943748386116807,0.028968503187000796,25.981493122113353,2.4359172811335106,1.0,0.0,1.0,-33.13695393139518,10.105135276687351,0.7020159610635551,0.08131958392873755,53.4,9.520504188329523,0.7095849238747288,0.051784170639414116,53.4,9.520504188329523,53.4,9.520504188329523,33.13695393139518,-78.89063204766089,10.031784237451085,10.105135276687351
obs_x2_transfer_x0.8,CCB-DF,balanced,5,29.48957668458243,4.557434190737722,0.005185235880949074,0.004879496207010976,13.300686079934612,0.5733512884718591,0.5297291847366191,0.05132237094017682,0.51671411527393,0.04544618598621184,-1.4501380092176746,0.11880367897152694,0.09196796367196988,0.07072877134611204,0.9080320363280302,0.07072877134611202,31.725262315775826,2.073763131844259,1.0,0.0,1.0,-48.38649635014127,11.113031358977386,0.6258922000190033,0.08778604112747748,63.0,19.483326204732087,0.6565603334118183,0.05617119783312607,63.0,19.483326204732087,63.0,19.483326204732087,48.38649635014127,-89.40929161506543,19.89109002924572,11.113031358977386
obs_x2_transfer_x0.8,CCB-DF,mild_left_weak,5,30.75973963261841,4.880579120246594,0.004247066737313797,0.003408731044571585,13.811437624407878,1.3621453818611724,0.46190027464750594,0.02772678247451693,0.5071220196957036,0.04107839953162773,-1.4953444148791317,0.14345864428620073,0.07952019280460655,0.049486220749861004,0.9204798071953935,0.049486220749861004,26.281871389091492,8.009527002981178,1.0,0.0,1.0,-39.836054184541815,13.056367812585504,0.7039047123205684,0.08274154957525694,67.6,12.515590277729615,0.7072554534334549,0.0488541711181651,67.6,12.515590277729615,67.6,12.515590277729615,39.836054184541815,-99.80942348392236,14.278252014107142,13.056367812585504
obs_x2_transfer_x0.8,CCB-DF,severe_left_weak,5,31.704609569741432,2.12948007031943,0.003617836464610656,0.002445767107375489,12.919894030625974,0.46397910125567016,0.4145666446456769,0.021057944561896583,0.49714474069903725,0.020794420042288327,-1.4988438973280578,0.059363448229747255,0.08146702759605987,0.033483772497161814,0.9185329724039402,0.03348377249716179,26.598666307983912,6.69429669395026,1.0,0.0,1.0,-52.417708511610215,8.38003850868026,0.8109263920515348,0.03573854446355142,73.2,8.328265125462805,0.7843697219103298,0.02753100919522417,73.2,8.328265125462805,73.2,8.328265125462805,52.417708511610215,-109.39260561018685,10.269384831675007,8.38003850868026
obs_x2_transfer_x0.8,LinUCB,balanced,5,25.147352173941684,4.895124348489415,0.001477079128796548,0.0010299229434591313,13.375256775798949,1.3959841575015115,0.535187414891928,0.009551322373137938,0.5547230397040511,0.04188535636799042,-1.3397289131754837,0.10389474076931605,0.03672851733576556,0.031001971208724038,0.9632714826642343,0.03100197120872403,30.135610520022528,2.0735851204705753,1.0,0.0,1.0,-49.0738192945119,19.11642556873882,0.713692005506032,0.07092444813365016,77.6,26.280030441382674,0.7322080393702934,0.044232154452849934,77.6,26.280030441382674,77.6,26.280030441382674,49.0738192945119,-101.46521102733102,26.713877738044463,19.11642556873882
obs_x2_transfer_x0.8,LinUCB,mild_left_weak,5,28.85743603766901,3.0567316283172685,0.0010370849541166147,0.0007148576901064924,13.577961139931421,1.9600820667257257,0.4798626701246788,0.008572947926915573,0.5285829269980422,0.027071307874895926,-1.4298663162250151,0.08469513978524747,0.04275429283703337,0.02637690584466075,0.9572457071629665,0.026376905844660736,25.216808012191898,5.030944115691853,1.0,0.0,1.0,-49.13362648959868,10.804372646383369,0.7320830966765743,0.07033570325953035,69.4,14.402777509911065,0.7169696709397471,0.051810315057714704,69.4,14.402777509911065,69.4,14.402777509911065,49.13362648959868,-98.96731187207783,20.26846919777656,10.804372646383369
obs_x2_transfer_x0.8,LinUCB,severe_left_weak,5,29.478539416651746,3.4594495479580605,0.0015552013717483196,0.0011370116763775165,13.223328409515318,0.5935333259128784,0.44169158473162584,0.021908157261723807,0.5451283697026637,0.025963700223318256,-1.4050748918797427,0.08247578061130266,0.0571802168328515,0.03060805976605977,0.9428197831671487,0.030608059766059775,28.935783834595135,3.6219920290077505,1.0,0.0,1.0,-55.76691093304938,14.351506610670956,0.8608101765235132,0.04719610285212649,76.0,11.679041056525147,0.8139709626235991,0.027038444283741917,76.0,11.679041056525147,76.0,11.679041056525147,55.76691093304938,-106.04810081023467,12.595750677759694,14.351506610670956
obs_x2_transfer_x0.8,Thompson,balanced,5,28.6788846653769,4.304670704333886,0.0037422871425539074,0.0021717909720268096,12.058052902087258,0.3139749978051111,0.5161407728227535,0.03590073516907376,0.5472526495425842,0.04014990863279381,-1.3551364521581406,0.10671806291408162,0.07673773503428993,0.04448250350670126,0.9232622649657098,0.04448250350670124,20.2017074539919,8.452076178182006,1.0,0.0,1.0,-34.01647231522899,12.037346567395804,0.6148029388588402,0.13051766005016202,58.6,21.350409832132026,0.646719746717943,0.10162283939515686,58.6,21.350409832132026,58.6,21.350409832132026,34.01647231522899,-77.25864221218808,22.0313796326395,12.037346567395804
obs_x2_transfer_x0.8,Thompson,mild_left_weak,5,29.453024337155675,4.920708054925261,0.005107480132688922,0.0050822193674516895,13.164824800161446,1.045004575483371,0.48403915098229977,0.02957462979416816,0.5244819765069025,0.015354400697708655,-1.4318363468784097,0.07730367278729629,0.08131909109329463,0.0611258816412738,0.9186809089067054,0.06112588164127382,30.54405945227897,2.2845561920465145,1.0,0.0,1.0,-35.6443793718474,6.197396216061489,0.7039050799757121,0.043356595466277396,59.2,10.979981785048645,0.7329942188740577,0.02881317103869899,59.2,10.979981785048645,59.2,10.979981785048645,35.6443793718474,-84.78137255502016,16.70454451257155,6.197396216061489
obs_x2_transfer_x0.8,Thompson,severe_left_weak,5,26.749040767764306,6.677212496215249,0.005398351360695875,0.002387979875135436,14.736553766331715,1.7861444972664926,0.4438523047233933,0.0071121670339820975,0.5509556681765575,0.0573513170702533,-1.3989788114957222,0.14644070184675997,0.08479144567178462,0.02411184312045298,0.9152085543282155,0.024111843120452975,30.96110024238525,2.964750981986866,1.0,0.0,1.0,-54.1433037801858,10.913721972010752,0.806073969733737,0.13123492078964685,75.0,25.54212207315594,0.7685931147119754,0.08163199407849875,75.0,25.54212207315594,75.0,25.54212207315594,54.1433037801858,-102.08989145417999,28.10539415060726,10.913721972010752
obs_x2_transfer_x1.2,PianoMPC,balanced,5,40.48535473284907,4.036164185790064,0.002328241335044954,0.002483656655446025,12.751161026396671,0.8630105438909825,0.4795872470811176,0.034094374959984436,0.6475041584544762,0.022263889951780823,-1.3408295140684028,0.03857184113730532,0.06264747233938503,0.057005101449168906,0.937352527660615,0.05700510144916892,19.362482368893833,2.6382382856685256,1.0,0.0,1.0,-12.251900129273611,10.343670460703164,0.39756612142011816,0.0888799441362404,25.0,8.921883209278185,0.48122902570781945,0.033771869595227814,25.0,8.921883209278185,25.0,8.921883209278185,12.251900129273611,-33.189470805906964,10.777818595616793,10.343670460703164
obs_x2_transfer_x1.2,PianoMPC,mild_left_weak,5,40.74067059640595,4.584336800696251,0.0011395894428152579,0.001749216690979169,13.38963050043391,1.3783730858399943,0.4573572969526968,0.03155776729800757,0.6216537370292947,0.03014928656178271,-1.4022775437981179,0.10597776031454188,0.028445747800586507,0.038433208036142814,0.9715542521994134,0.03843320803614282,21.082605922642312,3.929700628390524,1.0,0.0,1.0,-15.315393723030065,4.480414310458652,0.42884136734167216,0.053988241241612965,23.2,4.069397989875161,0.5064956770535316,0.018747609200093867,23.2,4.069397989875161,23.2,4.069397989875161,15.315393723030065,-32.184094488544794,3.5325837466851238,4.480414310458652
obs_x2_transfer_x1.2,PianoMPC,severe_left_weak,5,39.103612818720265,2.6026054705699324,0.002713482837528613,0.0022373125446014165,12.846736003752614,1.957285644104619,0.43459945395723204,0.01001722499546056,0.6098275385230254,0.029290801398145393,-1.3858970133150295,0.06319075501442317,0.054443935926773455,0.04521295895414741,0.9455560640732266,0.045212958954147404,24.869081615429998,6.16643421568249,1.0,0.0,1.0,-22.573954351415995,4.910746180255267,0.5079629764945246,0.04582612616957333,24.2,3.249615361854384,0.5511920866029314,0.023639412030131212,24.2,3.249615361854384,24.2,3.249615361854384,22.573954351415995,-33.33664472644104,3.0719331420477287,4.910746180255267
obs_x2_transfer_x1.2,BayesianMAB,balanced,5,28.424462487377646,3.7807295847512714,0.005881314009661831,0.005154354119692165,14.493281264350822,1.3378461342813317,0.5186061256038648,0.04696600792260025,0.5855520796019104,0.0332141106431202,-1.354884872033456,0.07193073433223797,0.10369910282953762,0.07260668282382134,0.8963008971704625,0.0726066828238213,26.854059163846166,4.103266593530854,1.0,0.0,1.0,-27.57974709672654,6.8116409779756895,0.68236414201688,0.038922452797552784,43.6,5.0039984012787215,0.7339230235404554,0.052308035932604365,43.6,5.0039984012787215,43.6,5.0039984012787215,27.57974709672654,-58.841205606019045,5.370982818021252,6.8116409779756895
obs_x2_transfer_x1.2,BayesianMAB,mild_left_weak,5,30.26392205271099,5.4795358070483795,0.004825105794096146,0.005235106363317774,14.157596884407065,2.0556369165705486,0.44960799097834314,0.08190057218634643,0.565779804261141,0.04691911830107608,-1.3802920450567577,0.12760570554598336,0.08519741314293974,0.07998997298055274,0.9148025868570603,0.07998997298055276,26.289610719395785,6.079913704571149,1.0,0.0,1.0,-21.073271602309774,11.431492244696368,0.5653135730756362,0.16479983532364756,28.2,9.765244492586962,0.6791563185320826,0.11715891233550751,28.2,9.765244492586962,28.2,9.765244492586962,21.073271602309774,-37.85245299778303,10.216773138541244,11.431492244696368
obs_x2_transfer_x1.2,BayesianMAB,severe_left_weak,5,32.37680239791452,5.794393606320949,0.003531068376068377,0.003501883596133764,14.413452763384871,1.9333161235985918,0.41913732905982914,0.026922206576930577,0.5640492980649998,0.022452630965153368,-1.422637023349567,0.11721175916907035,0.06445512820512819,0.03335927245181069,0.9355448717948718,0.0333592724518107,28.72406827373218,3.023387811326881,1.0,0.0,1.0,-24.920198809070904,2.7687998915481105,0.6896632219268992,0.04275914490702393,32.6,4.5431266766402185,0.7404482178501772,0.03733635202693898,32.6,4.5431266766402185,32.6,4.5431266766402185,24.920198809070904,-46.26641312920277,6.4116771092936204,2.7687998915481105
obs_x2_transfer_x1.2,CCB-DF,balanced,5,22.898187941751473,3.6135095712002525,0.004116577391288475,0.0020483538268299363,13.665992520170553,0.783629936016186,0.5305799885417825,0.01714592786635578,0.5673817117693657,0.01626680305367173,-1.2925288343664365,0.06790396323251673,0.08180876084147665,0.016970994470708878,0.9181912391585234,0.01697099447070884,33.14653724461579,1.18239296469874,1.0,0.0,1.0,-40.258306113072265,5.513082323303469,0.7273656810422153,0.04427679591200197,49.0,8.12403840463596,0.7309113398602447,0.02362138794674269,49.0,8.12403840463596,49.0,8.12403840463596,40.258306113072265,-62.85034244016322,7.921306827862105,5.513082323303469
obs_x2_transfer_x1.2,CCB-DF,mild_left_weak,5,28.910373420392478,6.904894016348547,0.008927692307692319,0.011989234339846257,13.816410696456106,0.5310832376111027,0.48936563349693785,0.07090397899153546,0.5301892496181458,0.05426384980945914,-1.4299703170580496,0.16836380163242035,0.10784548784548784,0.10787926677899402,0.8921545121545122,0.10787926677899402,27.60375272593894,6.733968910694004,1.0,0.0,1.0,-35.85065390000649,12.972872552416394,0.6992071849440651,0.1304995944851047,44.0,14.628738838327793,0.7249475408891971,0.07013391030191005,44.0,14.628738838327793,44.0,14.628738838327793,35.85065390000649,-60.96074753090737,15.019701437359343,12.972872552416394
obs_x2_transfer_x1.2,CCB-DF,severe_left_weak,5,26.365168429421793,3.0431878529691874,0.003096808803946762,0.0011756940383934674,15.186025119586565,1.2286129509920112,0.43887205034346427,0.015404529796692745,0.5456551026699736,0.03214726131067077,-1.4131094954929455,0.06487767895596115,0.08000721538813509,0.03384948697246519,0.919992784611865,0.03384948697246521,27.711881187546318,3.8313641852740132,1.0,0.0,1.0,-43.997957887643175,9.189794979550904,0.8373865877165908,0.07808209007371389,53.4,11.909659944767524,0.7832698841659381,0.05459798875329483,53.4,11.909659944767524,53.4,11.909659944767524,43.997957887643175,-74.71713901159758,13.257370911618564,9.189794979550904
obs_x2_transfer_x1.2,LinUCB,balanced,5,29.488602880412714,6.1959462750959915,0.0024065512492622526,0.0013663990790438655,13.567775344835903,2.146797036831765,0.5296295629739312,0.01565337019057186,0.5413798302694417,0.036958660594679386,-1.4083179448008978,0.12635569277434305,0.05668637460264866,0.0366209288189084,0.9433136253973513,0.03662092881890839,25.725532708671647,5.918112756796226,1.0,0.0,1.0,-33.9195562920769,6.835338798632324,0.6304279953422641,0.13068485903277346,39.2,12.319090875547595,0.6751439406959527,0.07161272029314833,39.2,12.319090875547595,39.2,12.319090875547595,33.9195562920769,-54.10696454240772,14.010554049539026,6.835338798632324
obs_x2_transfer_x1.2,LinUCB,mild_left_weak,5,31.524604832220042,5.87745737057034,0.0037407018080798577,0.0035590505145340367,13.249904987719415,1.2111807139855424,0.5161112883353736,0.01860027332262394,0.5206253553592262,0.03747222854078567,-1.4528962070129856,0.1034288516445485,0.08607684339391657,0.047370581073442865,0.9139231566060835,0.04737058107344288,25.732721194415355,7.301297820334419,1.0,0.0,1.0,-20.802221158477757,6.373699537512232,0.6093664566534605,0.15145964542488255,34.2,10.225458424931373,0.6611420232004772,0.09490293183177884,34.2,10.225458424931373,34.2,10.225458424931373,20.802221158477757,-49.077662259261324,13.181738515524783,6.373699537512232
obs_x2_transfer_x1.2,LinUCB,severe_left_weak,5,31.916350830333734,4.1784348532620665,0.0018576669423766192,0.0011028084736468165,13.630156863727303,1.6715925415172075,0.45131633746898264,0.019043526357192662,0.5232615847048373,0.03657371288015294,-1.472602509024339,0.09302587151834225,0.06685690653432588,0.0340411592874756,0.933143093465674,0.0340411592874756,30.4986956965761,2.536166977729286,1.0,0.0,1.0,-40.815265062391205,5.796544419414152,0.7974433040017243,0.08729937814246155,47.2,10.007996802557443,0.7807448483165662,0.04161898487480424,47.2,10.007996802557443,47.2,10.007996802557443,40.815265062391205,-68.72185321827595,11.233932362123712,5.796544419414152
obs_x2_transfer_x1.2,Thompson,balanced,5,22.30877357008345,3.152988417757962,0.0071938431219529695,0.0021952128983083875,14.251095555796434,2.2820322126901815,0.553291538854279,0.024043137298877432,0.6079438795018562,0.026498873774609105,-1.2422842730412085,0.05131735435075687,0.11037647211971173,0.02216040408379763,0.8896235278802882,0.02216040408379762,24.64341596957521,6.131945788639809,1.0,0.0,1.0,-40.916162213296246,7.2063873213555265,0.7566086133159866,0.03920171817199903,55.2,11.565465835840769,0.7543999583644775,0.025759740630770005,55.2,11.565465835840769,55.2,11.565465835840769,40.916162213296246,-68.61022290399681,14.960119892753571,7.2063873213555265
obs_x2_transfer_x1.2,Thompson,mild_left_weak,5,26.669257682825037,2.606153889713271,0.005036440856440861,0.003210188861122248,13.20951143266014,1.5041699418038617,0.4836064121264121,0.023705314973085517,0.5696697288442779,0.02513803933122194,-1.320146030688162,0.0450206429798696,0.08838279838279839,0.043316563909594,0.9116172016172017,0.043316563909594014,30.7362262990084,1.1147345064022358,1.0,0.0,1.0,-36.09199503722301,7.796014658170108,0.7101766892853902,0.0515656247832213,40.6,7.657675887630659,0.7430490519238306,0.028219950607324785,40.6,7.657675887630659,40.6,7.657675887630659,36.09199503722301,-53.53707304800893,9.756778472665458,7.796014658170108
obs_x2_transfer_x1.2,Thompson,severe_left_weak,5,26.17470791756377,3.1821283035978865,0.0032315946843853743,0.0015637020691377397,14.55506604948457,0.9341335609261525,0.4379721853082318,0.013081319104097258,0.5839074335551221,0.0165588930761188,-1.3275861131817421,0.06602468330062398,0.08266888150609081,0.026652581056391324,0.9173311184939091,0.026652581056391306,28.18101636472905,6.241077361605176,1.0,0.0,1.0,-37.41691506331811,10.722267592318016,0.8426207216899891,0.05473024360747439,47.4,11.706408501329518,0.8263604119831948,0.045908745243986325,47.4,11.706408501329518,47.4,11.706408501329518,37.41691506331811,-62.292980921462444,12.517453194866427,10.722267592318016
obs_x3_transfer_x0.8,PianoMPC,balanced,5,35.87441849085461,3.7414882376250285,0.00364571818437938,0.003593622499985029,19.90799075287879,3.53998576563784,0.5380354966016608,0.03357825781073937,0.6744128316911903,0.03557292001014601,-1.4461215728659023,0.0410507698471523,0.07248229378763846,0.053345555472667866,0.9275177062123616,0.05334555547266787,20.544274934727085,3.5108048832966148,1.0,0.0,1.0,-15.931641548459876,13.187975366592642,0.5372798796126096,0.04117103167302878,78.2,28.166646942793882,0.5241661053892116,0.06217242766132884,78.2,28.166646942793882,78.2,28.166646942793882,15.931641548459876,-112.75932088905957,39.51312032848871,13.187975366592642
obs_x3_transfer_x0.8,PianoMPC,mild_left_weak,5,39.498444076807004,4.347198786679841,0.0019109742109742274,0.0010261161052318303,18.699183643782842,1.2802610723083807,0.4596405335405337,0.017688246370050568,0.6387650947705394,0.009045102983901005,-1.517191093890228,0.07254253185255786,0.04621119621119621,0.015986624188178384,0.9537888037888038,0.015986624188178384,18.61745383218205,4.201847034701128,1.0,0.0,1.0,-32.1434241962887,6.085638230654278,0.5601670716246615,0.017198120952232974,60.8,16.998823488700623,0.5330857544093842,0.01429442029772136,60.8,16.998823488700623,60.8,16.998823488700623,32.1434241962887,-92.7071410116505,27.64401955040301,6.085638230654278
obs_x3_transfer_x0.8,PianoMPC,severe_left_weak,5,36.13104788820493,2.178720461363229,0.0009923535020593393,0.00041735443790632295,19.163924774702746,1.9909383008223043,0.4273781160184261,0.02169950549514316,0.6101811992359863,0.014228313399709674,-1.5254362774278918,0.05781008131060875,0.040300345325086674,0.007305693590317288,0.9596996546749134,0.0073056935903173135,28.11290232893456,5.308501193259039,1.0,0.0,1.0,-28.014545084034154,11.92497166074708,0.6038862337180013,0.07506593598237256,50.6,16.0822883943797,0.5877081415361476,0.051305672122641664,50.6,16.0822883943797,50.6,16.0822883943797,28.014545084034154,-77.3259385196503,24.94100833130788,11.92497166074708
obs_x3_transfer_x0.8,BayesianMAB,balanced,5,27.650658903448267,4.994909204434335,0.0055773424945535135,0.0038637095076567464,19.070662862357178,0.36669124504933825,0.4994805881986693,0.05433052459359864,0.5988114902789257,0.04771511583186782,-1.4411400131536862,0.11329009105066021,0.07832637161927002,0.04592300110297448,0.9216736283807301,0.04592300110297449,26.252987142619286,5.983623735820941,1.0,0.0,1.0,-42.75737175813154,20.160080025585973,0.6851749300161234,0.1053344009808975,88.8,41.368587116313265,0.694488412493128,0.07683562744997904,88.8,41.368587116313265,88.8,41.368587116313265,42.75737175813154,-123.31501768865549,46.39695510161643,20.160080025585973
obs_x3_transfer_x0.8,BayesianMAB,mild_left_weak,5,30.15077680341516,5.400154121892523,0.0073441498407629344,0.0032564148999198873,19.33299731814934,1.6725109263613418,0.48461248507100674,0.023435722079106165,0.5821629600861659,0.03508155168388019,-1.5133301554691063,0.07803313977231588,0.09842669969844389,0.0307270777511198,0.9015733003015562,0.0307270777511198,28.651406514978504,1.7693789213270454,1.0,0.0,1.0,-31.220613621696124,16.21799923854333,0.7301868451069373,0.0686386464155818,76.0,23.073794659743335,0.7120976612658506,0.03335539561460827,76.0,23.073794659743335,76.0,23.073794659743335,31.220613621696124,-113.31265132637706,28.506469091951217,16.21799923854333
obs_x3_transfer_x0.8,BayesianMAB,severe_left_weak,5,28.575272210442968,6.027924298080692,0.004823884170823097,0.004649479577434224,19.879155768541285,1.9639572623129484,0.39334896173700407,0.0885677184682661,0.5649082604373332,0.08022261681920705,-1.522982050620083,0.15027264520712025,0.07969460103905127,0.06533109084413363,0.9203053989609489,0.0653310908441336,24.594003100758833,4.504309402335888,1.0,0.0,1.0,-54.43552192548765,17.477739158586807,0.7443942543295965,0.17105128007367834,91.0,46.05648705665685,0.742841225022195,0.11603641488695035,91.0,46.05648705665685,91.0,46.05648705665685,54.43552192548765,-132.51199157016188,58.07309149767813,17.477739158586807
obs_x3_transfer_x0.8,CCB-DF,balanced,5,33.21286297771268,1.516276913464028,0.006256295839934289,0.004348978893762704,21.5264930648843,1.8446934643777262,0.5226070867459818,0.0417582632566018,0.5143172377943899,0.019977824116943595,-1.695646334874771,0.023795406007087575,0.10064749716115981,0.039517186966004876,0.89935250283884,0.03951718696600487,23.79935676474574,8.242911220993697,1.0,0.0,1.0,-40.820962067617344,6.407763064343413,0.6882859786522338,0.04238817669057506,68.6,9.15641851380768,0.7109381359052251,0.04350060918459651,68.6,9.15641851380768,68.6,9.15641851380768,40.820962067617344,-116.52187460214523,16.879539651886688,6.407763064343413
obs_x3_transfer_x0.8,CCB-DF,mild_left_weak,5,31.82551585011013,5.972100916257771,0.005758932751266729,0.0030906411302772455,20.69239144416735,2.3370427222849823,0.4388175713886232,0.037060236068264765,0.5308207244633694,0.03485896095491348,-1.634968957756643,0.12614759438598522,0.07663141391498081,0.024642542253596977,0.9233685860850193,0.024642542253596987,28.729650838203355,7.51618800908,1.0,0.0,1.0,-65.12492419795943,17.561959031315265,0.7907033475332771,0.05498149567051588,89.6,20.75186738585229,0.7895354782998844,0.03610319972749625,89.6,20.75186738585229,89.6,20.75186738585229,65.12492419795943,-144.27741951924568,22.22824668542627,17.561959031315265
obs_x3_transfer_x0.8,CCB-DF,severe_left_weak,5,25.255861696664155,4.263756570574918,0.004200191719029597,0.0024372024397318216,20.496707363132735,1.8932872015024487,0.3975348783921943,0.03143308620021078,0.5755883954059641,0.037798717023762245,-1.4895683789320204,0.08855116342051392,0.06023231983147227,0.026015460410648974,0.9397676801685279,0.026015460410648963,27.47120078314643,4.60006259164207,1.0,0.0,1.0,-65.3270177282182,15.059175583317613,0.8717895812555525,0.02348487993750996,114.8,29.417001886664114,0.7939000432010186,0.01955618892256831,114.8,29.417001886664114,114.8,29.417001886664114,65.3270177282182,-168.90110714681333,35.23846604569951,15.059175583317613
obs_x3_transfer_x0.8,LinUCB,balanced,5,30.30717537850581,3.191669034688054,0.002471111692015009,0.0016401659287247137,19.894447624741606,2.7009624092098425,0.487765484817424,0.02931480569274543,0.5224623707534588,0.028316819997381715,-1.6097749429164996,0.0899491497903619,0.05857047033085694,0.011542860549515916,0.941429529669143,0.01154286054951593,22.817280653034356,4.491309106473471,1.0,0.0,1.0,-43.746538680748294,9.084954153806345,0.6745694106126646,0.09268368486322556,63.6,16.823792675850473,0.7048800363134277,0.07087832638375596,63.6,16.823792675850473,63.6,16.823792675850473,43.746538680748294,-101.44112825478382,24.000609313275586,9.084954153806345
obs_x3_transfer_x0.8,LinUCB,mild_left_weak,5,27.576137660038132,4.156953742849257,0.005745431698343504,0.004856669511863334,18.586400018469256,1.922640276934566,0.4879484982011899,0.016013164628399197,0.5472927011389535,0.05613454466362291,-1.5108513391379785,0.10255417919459923,0.09400423016861373,0.031589670327968146,0.9059957698313863,0.03158967032796814,28.99392382858108,4.456694867839845,1.0,0.0,1.0,-56.48681847132694,24.55872024682856,0.7804431241604458,0.07211965551484235,89.8,32.67047596837242,0.7690337654541599,0.04636508604774954,89.8,32.67047596837242,89.8,32.67047596837242,56.48681847132694,-132.4439532294218,38.20953156520453,24.55872024682856
obs_x3_transfer_x0.8,LinUCB,severe_left_weak,5,32.54517146551557,4.565181531150557,0.004824171692997026,0.0016915556178120127,21.188241455486246,1.6875978857702056,0.4283301611840654,0.019995910600453217,0.5133029812644503,0.05574988752613299,-1.676041342076808,0.13175595260507883,0.079592614688242,0.020945941369420046,0.9204073853117581,0.02094594136942006,23.63148085171672,6.7070740394115775,1.0,0.0,1.0,-50.868559670902506,15.995555529224744,0.794920938589762,0.10125977811252031,84.2,23.506594819326764,0.7678748898447691,0.05926753880816826,84.2,23.506594819326764,84.2,23.506594819326764,50.868559670902506,-138.06818235732567,27.52690560703591,15.995555529224744
obs_x3_transfer_x0.8,Thompson,balanced,5,29.513494212652954,6.448779070104103,0.0028941623127830022,0.002583425094867805,19.87657965810221,1.4114401506926997,0.5004759505979333,0.010661804258745721,0.5836795951161432,0.04415404311866764,-1.5131561265335363,0.12489588970440176,0.05285005224660396,0.02160190857679061,0.947149947753396,0.021601908576790636,30.78081537774286,2.5379393784874487,1.0,0.0,1.0,-39.14925600768873,12.748395986186225,0.7122313840056977,0.07663296919119364,81.2,27.758962516635957,0.7376225452141754,0.037889325706985895,81.2,27.758962516635957,81.2,27.758962516635957,39.14925600768873,-119.42561796683985,32.123362945161816,12.748395986186225
obs_x3_transfer_x0.8,Thompson,mild_left_weak,5,26.867852197969558,5.007913985446117,0.006263885864790699,0.0021231539920533653,18.43366946424884,1.5833870982861713,0.48894217518278615,0.00998825414717125,0.5780604804620946,0.03644604074135597,-1.4566538035469156,0.1150432734871658,0.10584539915569358,0.014364248395410211,0.8941546008443064,0.0143642483954102,31.359011892585357,1.7250409009437584,1.0,0.0,1.0,-48.20473014362121,18.0879355166517,0.7702039163006766,0.05921148006361791,91.4,40.834299308302086,0.7509509053280421,0.05273863585572586,91.4,40.834299308302086,91.4,40.834299308302086,48.20473014362121,-128.7151001428935,43.122464996265016,18.0879355166517
